example_id,time_min,CFD_temperature_C,predicted_temperature_C,heating_stage_duration_min
7,9.76666623723526,136.17877,136.05165643494914,10.483332872390747
7,9.783332903169107,136.18344,136.0580142556389,10.483332872390747
7,9.799999569102956,136.18808,136.06433714364783,10.483332872390747
7,9.816666235036806,136.19269,136.07030876414385,10.483332872390747
7,9.833332900970653,136.19725,136.07628038463986,10.483332872390747
7,9.849999566904502,136.20178,136.08225200513587,10.483332872390747
7,9.86666623283835,136.20627,136.0880396225873,10.483332872390747
7,9.8833328987722,136.21072,136.09381331548403,10.483332872390747
7,9.899999564706048,136.21515,136.09958700838075,10.483332872390747
7,9.916666230639896,136.21953,136.10528646933065,10.483332872390747
7,9.933332896573745,136.22388,136.11096361217892,10.483332872390747
7,9.949999562507593,136.2282,136.1166407550272,10.483332872390747
7,9.966666228441442,136.23247,136.1225527231189,10.483332872390747
7,9.983332894375291,136.23671,136.12861606616096,10.483332872390747
7,9.999999560309139,136.2409,136.134679409203,10.483332872390747
7,10.016666226242988,136.24507,136.14094786045092,10.483332872390747
7,10.033332892176837,136.24919,136.14746981622304,10.483332872390747
7,10.049999558110684,136.25328,136.15399177199518,10.483332872390747
7,10.066666224044534,136.25734,136.16032982175793,10.483332872390747
7,10.083332889978381,136.26135,136.16620971970792,10.483332872390747
7,10.09999955591223,136.26534,136.17208961765792,10.483332872390747
7,10.11666622184608,136.26929,136.17797012207808,10.483332872390747
7,10.133332887779927,136.2732,136.18385484753048,10.483332872390747
7,10.149999553713776,136.27705,136.18973957298292,10.483332872390747
7,10.166666219647624,136.28093,136.19562429843532,10.483332872390747
7,10.183332885581473,136.28477,136.20161149308487,10.483332872390747
7,10.199999551515322,136.28859,136.20760242359057,10.483332872390747
7,10.21666621744917,136.29236,136.21359335409628,10.483332872390747
7,10.233332883383019,136.29611,136.21942126542473,10.483332872390747
7,10.249999549316868,136.29982,136.2252094408287,10.483332872390747
7,10.266666215250716,136.3035,136.23099761623268,10.483332872390747
7,10.283332881184565,136.30714,136.23665227116766,10.483332872390747
7,10.299999547118412,136.31078,136.24223286396747,10.483332872390747
